vx,vy,omega,timestamp
0.24203005745606812,-0.14146887038430897,0.9599,2025-11-23T14:08:46.228059
-0.2746947713456811,-0.05931856872298909,0.9597000000000001,2025-11-23T14:08:46.229351
0.16287662877214096,0.2298498505542741,0.9595,2025-11-23T14:08:46.230678
0.03524609812217914,-0.280180696278601,0.9593,2025-11-23T14:08:46.232388
-0.21576592206724293,0.18322733659165746,0.9591,2025-11-23T14:08:46.233803
0.2835436529470595,0.01066709301719561,0.9589,2025-11-23T14:08:46.235069
-0.20235099046142452,-0.19987092499731046,0.9587,2025-11-23T14:08:46.236411
0.01423005877622506,0.2847371690300112,0.9585,2025-11-23T14:08:46.237713
0.18227273675402872,-0.22008580016938045,0.9583,2025-11-23T14:08:46.238987
-0.2837315838593468,0.039252749211571465,0.9581,2025-11-23T14:08:46.240424
0.23627955401043746,0.16309372261564462,0.9579,2025-11-23T14:08:46.242486
-0.06420565743647026,-0.28051442663996917,0.9577,2025-11-23T14:08:46.243818
-0.14246987673186,0.25079091734751596,0.9575,2025-11-23T14:08:46.245095
0.27509065900682744,-0.08889229059479382,0.9573,2025-11-23T14:08:46.246491
-0.26349065342361794,-0.12054984677881166,0.9571,2025-11-23T14:08:46.247774
0.11311654576375253,0.2674827790241401,0.9569000000000001,2025-11-23T14:08:46.249063
0.0974938493598721,-0.2742627560150933,0.9567,2025-11-23T14:08:46.250783
-0.2577307848377961,0.13668428054057136,0.9565,2025-11-23T14:08:46.252178
0.2830054841681098,0.0734724841745105,0.9563,2025-11-23T14:08:46.253445
-0.15940487964455813,-0.2458919973189531,0.9561000000000001,2025-11-23T14:08:46.254716
-0.04866545584587425,0.28963228999425,0.9559,2025-11-23T14:08:46.256427
0.23204074217488457,-0.18109280485687101,0.9557,2025-11-23T14:08:46.257865
-0.29407263131150757,-0.023260213101476454,0.9555,2025-11-23T14:08:46.259114
0.20156911567869418,0.21626789314299322,0.9553,2025-11-23T14:08:46.260369
-0.0025494842729520237,-0.29627266179980577,0.9551,2025-11-23T14:08:46.261643
-0.19868027901888097,0.2206629482468221,0.9549,2025-11-23T14:08:46.262897
0.296195792285832,-0.02856505963880145,0.9547,2025-11-23T14:08:46.264159
-0.23821294031106985,-0.17939995838448414,0.9545,2025-11-23T14:08:46.265455
0.05458466323927588,0.2938231177750566,0.9543,2025-11-23T14:08:46.266716
0.1585633669970627,-0.25406859043682456,0.9541,2025-11-23T14:08:46.268014
-0.2891537059007179,0.08040475336621085,0.9539,2025-11-23T14:08:46.269341
0.2680915400588288,0.13632034385551353,0.9537,2025-11-23T14:08:46.270582
-0.10582170248414706,-0.2822047435521888,0.9535,2025-11-23T14:08:46.271848
-0.1128330429759773,0.28015676756555635,0.9533,2025-11-23T14:08:46.273537
0.2730115395697689,-0.13063341556334035,0.9531000000000001,2025-11-23T14:08:46.274959
-0.29015368423792076,-0.08827473887336638,0.9529,2025-11-23T14:08:46.276205
0.15464094769834655,0.2616273825404315,0.9527,2025-11-23T14:08:46.277452
0.06282853464830836,-0.2979871225975148,0.9525,2025-11-23T14:08:46.279140
-0.24812325389132542,0.17765010801680023,0.9523,2025-11-23T14:08:46.280547
0.3035782085298303,0.036685982415889766,0.9521,2025-11-23T14:08:46.281822
-0.19947303691887233,-0.2325873976430414,0.9519,2025-11-23T14:08:46.283079
-0.010045626577810917,0.3068651094319118,0.9517,2025-11-23T14:08:46.284912
0.21512474934747566,-0.21992974382330768,0.9515,2025-11-23T14:08:46.286320
-0.30780365158654427,0.016888518880861167,0.9513,2025-11-23T14:08:46.287605
0.2388495928404377,0.19585622788146678,0.9511000000000001,2025-11-23T14:08:46.288819
-0.043908547290637374,-0.3063678009759282,0.9509,2025-11-23T14:08:46.290080
-0.17491789489136972,0.2560727241366635,0.9507,2025-11-23T14:08:46.291348
0.30255000281178795,-0.07080427810935648,0.9505,2025-11-23T14:08:46.292704
-0.2714513991997299,-0.1524599877755105,0.9503,2025-11-23T14:08:46.293932
0.0973649049564221,0.2963613761656991,0.9501,2025-11-23T14:08:46.295161
0.12864583314068645,-0.2848512587571604,0.9499,2025-11-23T14:08:46.296817
-0.2878317612258962,0.12338065986854937,0.9497,2025-11-23T14:08:46.298259
0.2961524827362331,0.10365064866736284,0.9495,2025-11-23T14:08:46.299528
-0.14864448057386476,-0.27700961787440864,0.9493,2025-11-23T14:08:46.300789
-0.07766024226145941,0.3052508423770381,0.9491000000000002,2025-11-23T14:08:46.302503
0.26396177546341354,-0.17295366747832355,0.9489,2025-11-23T14:08:46.303939
-0.3120586354196236,-0.05086961824156433,0.9487,2025-11-23T14:08:46.305219
0.1961115170657467,0.24877303486144017,0.9485,2025-11-23T14:08:46.306523
0.02348150111465849,-0.3165054961693434,0.9483,2025-11-23T14:08:46.308289
-0.23154562502890386,0.21792891852614318,0.9480999999999999,2025-11-23T14:08:46.309694
0.318539073200901,-0.004295211788853334,0.9479,2025-11-23T14:08:46.310943
-0.23822590064436558,-0.21239851756116584,0.9477,2025-11-23T14:08:46.312161
0.032247056915815135,0.31812556847928486,0.9475,2025-11-23T14:08:46.313449
0.19146660379231709,-0.25683311630752725,0.9473,2025-11-23T14:08:46.314709
-0.3152501327492748,0.06015765787964585,0.9471,2025-11-23T14:08:46.315959
0.2735932524162984,0.16889974017822443,0.9469,2025-11-23T14:08:46.317182
-0.0878094127475428,-0.30991711316565224,0.9467,2025-11-23T14:08:46.318434
-0.14486166876374248,0.2883623535120071,0.9465,2025-11-23T14:08:46.319711
0.30215015029409487,-0.11498520199249933,0.9463,2025-11-23T14:08:46.321037
-0.301011048057134,-0.1195288205728889,0.9460999999999999,2025-11-23T14:08:46.322332
0.14147010363410645,0.2919921228008648,0.9459,2025-11-23T14:08:46.323606
0.09308901074319056,-0.3114256670200037,0.9457,2025-11-23T14:08:46.325298
-0.27950493935462584,0.16705310196571305,0.9455,2025-11-23T14:08:46.326670
0.3195092452190886,0.06574003513482693,0.9453,2025-11-23T14:08:46.327880
-0.19152877623380088,-0.26476917848265974,0.9451,2025-11-23T14:08:46.329130
-0.03768817898844741,0.3251823967630087,0.9449,2025-11-23T14:08:46.330884
0.24788357833865524,-0.21469895572643988,0.9447,2025-11-23T14:08:46.332299
-0.3283840568796581,-0.009146648963278796,0.9445,2025-11-23T14:08:46.333572
0.2363743279169397,0.2289643795480315,0.9443,2025-11-23T14:08:46.334844
-0.019666059437069085,-0.32907208345014255,0.9441,2025-11-23T14:08:46.336113
-0.20814452548585932,0.2563759866100305,0.9439,2025-11-23T14:08:46.337434
0.3272237126450406,-0.04852784646773386,0.9437,2025-11-23T14:08:46.338739
-0.27453690744745074,-0.18557272549916887,0.9435,2025-11-23T14:08:46.339992
0.07721473170143402,0.3228358641915045,0.9433,2025-11-23T14:08:46.341387
0.16141238771152144,-0.2907033386345355,0.9431,2025-11-23T14:08:46.342690
-0.3159252929730856,0.10550260309523227,0.9429,2025-11-23T14:08:46.344110
0.3047360953632544,0.13584042911724606,0.9427,2025-11-23T14:08:46.345359
-0.13316897783750345,-0.3065285848688741,0.9425,2025-11-23T14:08:46.346602
-0.10904597169364506,0.31651174710804764,0.9423,2025-11-23T14:08:46.348289
0.29470199596718183,-0.15999476107972743,0.9421,2025-11-23T14:08:46.349740
-0.3259236877654546,-0.08122893421291794,0.9419,2025-11-23T14:08:46.351048
0.18576598860380517,0.28052113552823604,0.9417,2025-11-23T14:08:46.352424
0.052598530314735936,-0.3328830794869721,0.9415,2025-11-23T14:08:46.379277
-0.26408049431680436,0.21027553952229489,0.9413,2025-11-23T14:08:46.381294
0.3373196620084049,0.023371684204083094,0.9411,2025-11-23T14:08:46.383099
-0.23332480527937685,-0.24549282116049942,0.9409,2025-11-23T14:08:46.384749
0.006228623947534542,0.33918242030464996,0.9407,2025-11-23T14:08:46.387086
0.22488835181155756,-0.25472530149060796,0.9405,2025-11-23T14:08:46.389011
-0.3384401044857132,0.03597507019728336,0.9403,2025-11-23T14:08:46.390849
0.27430020954266787,0.2024138953847992,0.9401,2025-11-23T14:08:46.392450
-0.06563774339664039,-0.3350815969906388,0.9399,2025-11-23T14:08:46.394137
-0.17823178479942578,0.2918858353658348,0.9397,2025-11-23T14:08:46.397836
0.32911612332184226,-0.0949859324826676,0.9395,2025-11-23T14:08:46.399717
-0.30733297337826504,-0.15251869876993637,0.9393,2025-11-23T14:08:46.401140
0.1237899305323325,0.32057330378370597,0.9391,2025-11-23T14:08:46.402584
0.12546436394452778,-0.32050816429538137,0.9389,2025-11-23T14:08:46.404679
-0.3095030449368857,0.15182284141326088,0.9387,2025-11-23T14:08:46.406341
0.33129483627728296,0.09727014678722483,0.9385,2025-11-23T14:08:46.407817
-0.1788623747696438,-0.29597527074362723,0.9383,2025-11-23T14:08:46.409190
-0.06814754572390995,0.3395943197578657,0.9381,2025-11-23T14:08:46.411105
0.28007949464924115,-0.20469261510134115,0.9379,2025-11-23T14:08:46.412721
-0.3453267272516002,-0.03831659491263572,0.9377,2025-11-23T14:08:46.414197
0.22910575082473736,0.26192423511205176,0.9375,2025-11-23T14:08:46.415586
0.00800419176348687,-0.34843169045626904,0.9373,2025-11-23T14:08:46.416926
-0.24163627834536788,0.25190374945085636,0.9371,2025-11-23T14:08:46.418310
0.3488689480627289,-0.022557639007774858,0.9369,2025-11-23T14:08:46.419739
-0.2728999653700426,-0.21935979326446678,0.9367,2025-11-23T14:08:46.421175
0.05313353143659756,0.34661877882924363,0.9365000000000001,2025-11-23T14:08:46.422514
0.19525530482736445,-0.2919206671970537,0.9363,2025-11-23T14:08:46.424146
-0.34168227567540427,0.08348660065709321,0.9361,2025-11-23T14:08:46.425864
0.30880647220362534,0.16949853310619437,0.9359,2025-11-23T14:08:46.427434
-0.11338028736768474,-0.3340814577860035,0.9357,2025-11-23T14:08:46.429388
-0.1422791065300986,0.32341367603271953,0.9355,2025-11-23T14:08:46.432134
0.32385921898164255,-0.14258020998932672,0.9353,2025-11-23T14:08:46.434041
-0.33561546666198006,-0.11379915877220398,0.9351,2025-11-23T14:08:46.435398
0.17085600996484945,0.31107911189742615,0.9349,2025-11-23T14:08:46.436801
0.0842718197233519,-0.3453030124405447,0.9347,2025-11-23T14:08:46.438780
-0.29582496880690273,0.19798317562458437,0.9345,2025-11-23T14:08:46.440153
0.35238641496833795,0.05391961188438123,0.9343,2025-11-23T14:08:46.441471
-0.22374483014314928,-0.278200361222291,0.9341,2025-11-23T14:08:46.442758
-0.02297276430756777,0.35679551860984615,0.9339,2025-11-23T14:08:46.444045
0.25832790168670827,-0.2479334693222003,0.9337,2025-11-23T14:08:46.445335
-0.3584805695237613,0.008332543064380993,0.9335,2025-11-23T14:08:46.446882
0.27035263526231507,0.2363483924352387,0.9333,2025-11-23T14:08:46.448357
-0.03975599120784736,-0.3574127182447226,0.9331,2025-11-23T14:08:46.449898
-0.212419826834581,0.2908185124223812,0.9329,2025-11-23T14:08:46.451397
0.35358436105733426,-0.07105497600926149,0.9327,2025-11-23T14:08:46.452876
-0.30916143311271127,-0.18671625070061412,0.9325,2025-11-23T14:08:46.454274
0.10198649006953835,0.3470093166520114,0.9323,2025-11-23T14:08:46.455605
0.15942649173274606,-0.3252272801192861,0.9321,2025-11-23T14:08:46.457051
-0.3377228358333846,0.13230901766945766,0.9319,2025-11-23T14:08:46.458495
0.3388787749072444,0.1307527663851333,0.9317,2025-11-23T14:08:46.459863
-0.16178442806161475,-0.325781443358544,0.9315,2025-11-23T14:08:46.461171
-0.10090917450364413,0.34999664069958314,0.9313000000000001,2025-11-23T14:08:46.463048
0.31126261229995345,-0.1901798522036675,0.9311,2025-11-23T14:08:46.464374
-0.35848063066031055,-0.07012009299327741,0.9309000000000001,2025-11-23T14:08:46.465667
0.21726952810224862,0.2942642726499876,0.9307,2025-11-23T14:08:46.466962
0.03861848063100509,-0.3642504124277043,0.9305,2025-11-23T14:08:46.468845
